C1,C2,objective
27.640449438202246,10.224719101123595,2282.4732310566574
27.640449438202246,10.337078651685394,2288.6836879244524
27.640449438202246,10.44943820224719,2294.674163857477
27.640449438202246,10.561797752808989,2300.4529740509984
27.640449438202246,10.674157303370787,2306.029323528257
27.640449438202246,10.786516853932584,2311.410730651734
27.640449438202246,10.898876404494382,2316.6044840618847
27.640449438202246,11.01123595505618,2321.61747806601
27.640449438202246,11.123595505617978,2326.4563682444104
27.640449438202246,11.235955056179776,2331.1285746901863
27.640449438202246,11.348314606741573,2335.637913804784
27.640449438202246,11.460674157303371,2339.990122353463
27.640449438202246,11.573033707865168,2344.191021000015
27.640449438202246,11.685393258426966,2348.244915794707
27.640449438202246,11.797752808988765,2352.1563246122787
27.640449438202246,11.910112359550562,2355.929883267448
27.640449438202246,12.02247191011236,2359.569962490786
27.640449438202246,12.134831460674157,2363.0803368469865
27.640449438202246,12.247191011235955,2366.464522957061
27.640449438202246,12.359550561797754,2369.7255936120264
27.640449438202246,12.47191011235955,2372.8674858161785
27.640449438202246,12.584269662921349,2375.8931355247705
27.640449438202246,12.696629213483146,2378.8053664911104
27.640449438202246,12.808988764044944,2381.6076263588416
27.640449438202246,12.921348314606742,2384.3023777721646
27.640449438202246,13.03370786516854,2386.892833041947
27.640449438202246,13.146067415730336,2389.3805300400363
27.640449438202246,13.258426966292134,2391.7684571278564
27.640449438202246,13.370786516853933,2394.0583557276227
27.640449438202246,13.483146067415731,2396.253031704253
27.640449438202246,13.595505617977528,2398.3541858708436
27.640449438202246,13.707865168539325,2400.3640586529305
27.640449438202246,13.820224719101123,2402.284670170689
27.640449438202246,13.932584269662922,2404.1179626656494
27.640449438202246,14.04494382022472,2405.8655142240677
27.640449438202246,14.157303370786517,2407.529169730821
27.640449438202246,14.269662921348313,2409.1104028655786
27.640449438202246,14.382022471910112,2410.6106033632077
27.640449438202246,14.49438202247191,2412.0317132126347
27.640449438202246,14.606741573033709,2413.3748297082834
27.640449438202246,14.719101123595506,2414.641683667637
27.640449438202246,14.831460674157302,2415.8335609545707
27.640449438202246,14.9438202247191,2416.951757197706
27.640449438202246,15.0561797752809,2417.997621007236
27.640449438202246,15.168539325842698,2418.9723409850235
27.640449438202246,15.280898876404494,2419.8769815467517
27.640449438202246,15.393258426966291,2420.7127117912937
27.640449438202246,15.50561797752809,2421.480244683587
27.640449438202246,15.617977528089888,2422.181079697654
27.640449438202246,15.730337078651687,2422.816117902931
27.640449438202246,15.842696629213483,2423.3865096081045
27.640449438202246,15.95505617977528,2423.8928259462346
27.640449438202246,16.06741573033708,2424.3367263342457
27.640449438202246,16.179775280898877,2424.7183886429293
27.640449438202246,16.29213483146067,2425.03902018809
27.640449438202246,16.40449438202247,2425.29927138243
27.640449438202246,16.51685393258427,2425.4999470865846
27.640449438202246,16.629213483146067,2425.6417877351278
27.640449438202246,16.741573033707866,2425.7255148068766
27.640449438202246,16.853932584269664,2425.7520319314144
27.640449438202246,16.966292134831463,2425.7218246023203
27.640449438202246,17.078651685393258,2425.635958572544
27.640449438202246,17.191011235955056,2425.494889356855
27.640449438202246,17.303370786516854,2425.299346924622
27.640449438202246,17.41573033707865,2425.049657538879
27.640449438202246,17.528089887640448,2424.7467944725104
27.640449438202246,17.640449438202246,2424.3911269866417
27.640449438202246,17.752808988764045,2423.9832156245884
27.640449438202246,17.865168539325843,2423.5235976902295
27.640449438202246,17.97752808988764,2423.0127703285316
27.640449438202246,18.08988764044944,2422.4512746988944
27.640449438202246,18.202247191011235,2421.839825999316
27.640449438202246,18.314606741573034,2421.1786396841158
27.640449438202246,18.426966292134832,2420.4684043299967
27.640449438202246,18.539325842696627,2419.709497215691
27.640449438202246,18.651685393258425,2418.902295814068
27.640449438202246,18.764044943820224,2418.0473213197206
27.640449438202246,18.876404494382022,2417.14497311099
27.640449438202246,18.98876404494382,2416.195641214282
27.640449438202246,19.10112359550562,2415.199695347446
27.640449438202246,19.213483146067418,2414.157522732435
27.640449438202246,19.325842696629213,2413.069398417249
27.640449438202246,19.43820224719101,2411.9357752506785
27.640449438202246,19.550561797752806,2410.7570526176996
27.640449438202246,19.662921348314605,2409.5335742257953
27.640449438202246,19.775280898876403,2408.265640365244
27.640449438202246,19.8876404494382,2406.9535263726107
27.640449438202246,20.0,2405.5975963236297
27.752808988764045,10.0,2252.0910385673274
27.752808988764045,10.112359550561798,2259.40125745176
27.752808988764045,10.224719101123595,2266.4433713921
27.752808988764045,10.337078651685394,2273.2286845520352
27.752808988764045,10.44943820224719,2279.7688728489225
27.752808988764045,10.561797752808989,2286.075273325157
27.752808988764045,10.674157303370787,2292.1581194479877
27.752808988764045,10.786516853932584,2298.0258449849057
27.752808988764045,10.898876404494382,2303.6868060725724
27.752808988764045,11.01123595505618,2309.1501809967763
27.752808988764045,11.123595505617978,2314.422667900433
27.752808988764045,11.235955056179776,2319.5114778600864
27.752808988764045,11.348314606741573,2324.4235850511886
27.752808988764045,11.460674157303371,2329.165855405854
27.752808988764045,11.573033707865168,2333.7434223358437
27.752808988764045,11.685393258426966,2338.1620019473708
27.752808988764045,11.797752808988765,2342.4263399878573
27.752808988764045,11.910112359550562,2346.5419222186138
27.752808988764045,12.02247191011236,2350.5133046504106
27.752808988764045,12.134831460674157,2354.3448588327124
27.752808988764045,12.247191011235955,2358.0411294895616
27.752808988764045,12.359550561797754,2361.6062238376435
27.752808988764045,12.47191011235955,2365.0433752471445
27.752808988764045,12.584269662921349,2368.356575543844
27.752808988764045,12.696629213483146,2371.548450544033
27.752808988764045,12.808988764044944,2374.623104490861
27.752808988764045,12.921348314606742,2377.583027333713
27.752808988764045,13.03370786516854,2380.4316046872536
27.752808988764045,13.146067415730336,2383.1716470736415
27.752808988764045,13.258426966292134,2385.806078972281
27.752808988764045,13.370786516853933,2388.336957576599
27.752808988764045,13.483146067415731,2390.7670829401372
27.752808988764045,13.595505617977528,2393.098195893812
27.752808988764045,13.707865168539325,2395.333027287489
27.752808988764045,13.820224719101123,2397.4736485912217
27.752808988764045,13.932584269662922,2399.521906728801
27.752808988764045,14.04494382022472,2401.480290599714
27.752808988764045,14.157303370786517,2403.3502347391836
27.752808988764045,14.269662921348313,2405.1343027837306
27.752808988764045,14.382022471910112,2406.833225679313
27.752808988764045,14.49438202247191,2408.4492979251645
27.752808988764045,14.606741573033709,2409.9838291469237
27.752808988764045,14.719101123595506,2411.4382593361656
27.752808988764045,14.831460674157302,2412.814213314891
27.752808988764045,14.9438202247191,2414.1131408678125
27.752808988764045,15.0561797752809,2415.336765797238
27.752808988764045,15.168539325842698,2416.4857527670606
27.752808988764045,15.280898876404494,2417.562647661783
27.752808988764045,15.393258426966291,2418.567279644222
27.752808988764045,15.50561797752809,2419.5015286928387
27.752808988764045,15.617977528089888,2420.3662693514934
27.752808988764045,15.730337078651687,2421.1627042801765
27.752808988764045,15.842696629213483,2421.89175808229
27.752808988764045,15.95505617977528,2422.5545758794087
27.752808988764045,16.06741573033708,2423.1520669109977
27.752808988764045,16.179775280898877,2423.685543511751
27.752808988764045,16.29213483146067,2424.1558457157676
27.752808988764045,16.40449438202247,2424.5638168289142
27.752808988764045,16.51685393258427,2424.9103633031045
27.752808988764045,16.629213483146067,2425.1961455349765
27.752808988764045,16.741573033707866,2425.4220040267305
27.752808988764045,16.853932584269664,2425.5887975506307
27.752808988764045,16.966292134831463,2425.6970343185167
27.752808988764045,17.078651685393258,2425.747750224742
27.752808988764045,17.191011235955056,2425.7415328305565
27.752808988764045,17.303370786516854,2425.6791832474178
27.752808988764045,17.41573033707865,2425.5614633888276
27.752808988764045,17.528089887640448,2425.388916602539
27.752808988764045,17.640449438202246,2425.162096164006
27.752808988764045,17.752808988764045,2424.881824002879
27.752808988764045,17.865168539325843,2424.548497115785
27.752808988764045,17.97752808988764,2424.1626949458782
27.752808988764045,18.08988764044944,2423.725059871076
27.752808988764045,18.202247191011235,2423.235793059877
27.752808988764045,18.314606741573034,2422.6957403074603
27.752808988764045,18.426966292134832,2422.1054265756816
27.752808988764045,18.539325842696627,2421.4652548396043
27.752808988764045,18.651685393258425,2420.7758182424714
27.752808988764045,18.764044943820224,2420.0375097058927
27.752808988764045,18.876404494382022,2419.250800604259
27.752808988764045,18.98876404494382,2418.4160063749673
27.752808988764045,19.10112359550562,2417.533706155838
27.752808988764045,19.213483146067418,2416.6042784049887
27.752808988764045,19.325842696629213,2415.6280680635155
27.752808988764045,19.43820224719101,2414.6054588382285
27.752808988764045,19.550561797752806,2413.5368019814537
27.752808988764045,19.662921348314605,2412.422450352991
27.752808988764045,19.775280898876403,2411.262808793129
27.752808988764045,19.8876404494382,2410.058298257049
27.752808988764045,20.0,2408.8091923068578
27.865168539325843,10.0,2233.164732636655
27.865168539325843,10.112359550561798,2241.1858656324994
27.865168539325843,10.224719101123595,2248.9034553400556
27.865168539325843,10.337078651685394,2256.331955556867
27.865168539325843,10.44943820224719,2263.4865556399404
27.865168539325843,10.561797752808989,2270.379342130014
27.865168539325843,10.674157303370787,2277.0222768399726
27.865168539325843,10.786516853932584,2283.4263895877434
27.865168539325843,10.898876404494382,2289.6031114010193
27.865168539325843,11.01123595505618,2295.5610412832602
27.865168539325843,11.123595505617978,2301.308636329564
27.865168539325843,11.235955056179776,2306.855086905808
27.865168539325843,11.348314606741573,2312.2076276439448
27.865168539325843,11.460674157303371,2317.3736218711047
27.865168539325843,11.573033707865168,2322.3598578776455
27.865168539325843,11.685393258426966,2327.1733355193537
27.865168539325843,11.797752808988765,2331.8204744351133
27.865168539325843,11.910112359550562,2336.305761693677
27.865168539325843,12.02247191011236,2340.6346918480363
27.865168539325843,12.134831460674157,2344.8130353157967
27.865168539325843,12.247191011235955,2348.84512728798
27.865168539325843,12.359550561797754,2352.7352485889946
27.865168539325843,12.47191011235955,2356.488548806144
27.865168539325843,12.584269662921349,2360.1088601729457
27.865168539325843,12.696629213483146,2363.59986724216
27.865168539325843,12.808988764044944,2366.965298290718
27.865168539325843,12.921348314606742,2370.2080994491175
27.865168539325843,13.03370786516854,2373.33218379922
27.865168539325843,13.146067415730336,2376.3405134698833
27.865168539325843,13.258426966292134,2379.2358662633123
27.865168539325843,13.370786516853933,2382.021774408144
27.865168539325843,13.483146067415731,2384.700635780681
27.865168539325843,13.595505617977528,2387.275191988215
27.865168539325843,13.707865168539325,2389.7478210399718
27.865168539325843,13.820224719101123,2392.1208075575323
27.865168539325843,13.932584269662922,2394.3961311094736
27.865168539325843,14.04494382022472,2396.576540888455
27.865168539325843,14.157303370786517,2398.663714148131
27.865168539325843,14.269662921348313,2400.6600238902033
27.865168539325843,14.382022471910112,2402.5673197884726
27.865168539325843,14.49438202247191,2404.387604422355
27.865168539325843,14.606741573033709,2406.122324522891
27.865168539325843,14.719101123595506,2407.773434226866
27.865168539325843,14.831460674157302,2409.342325636326
27.865168539325843,14.9438202247191,2410.8304429660548
27.865168539325843,15.0561797752809,2412.239681974861
27.865168539325843,15.168539325842698,2413.571163657398
27.865168539325843,15.280898876404494,2414.8265987029863
27.865168539325843,15.393258426966291,2416.007273129964
27.865168539325843,15.50561797752809,2417.1145084822647
27.865168539325843,15.617977528089888,2418.1494970595936
27.865168539325843,15.730337078651687,2419.11354255369
27.865168539325843,15.842696629213483,2420.0076865445344
27.865168539325843,15.95505617977528,2420.8330368903958
27.865168539325843,16.06741573033708,2421.590493978798
27.865168539325843,16.179775280898877,2422.281266133321
27.865168539325843,16.29213483146067,2422.9064278382266
27.865168539325843,16.40449438202247,2423.4671468697807
27.865168539325843,16.51685393258427,2423.963906372419
27.865168539325843,16.629213483146067,2424.3984191125874
27.865168539325843,16.741573033707866,2424.770762017894
27.865168539325843,16.853932584269664,2425.0822097428554
27.865168539325843,16.966292134831463,2425.3334046173136
27.865168539325843,17.078651685393258,2425.5251488188756
27.865168539325843,17.191011235955056,2425.6581528305933
27.865168539325843,17.303370786516854,2425.7331486808685
27.865168539325843,17.41573033707865,2425.7510892625282
27.865168539325843,17.528089887640448,2425.712413481842
27.865168539325843,17.640449438202246,2425.618161208355
27.865168539325843,17.752808988764045,2425.4688049792876
27.865168539325843,17.865168539325843,2425.26493078326
27.865168539325843,17.97752808988764,2425.0072933295137
27.865168539325843,18.08988764044944,2424.696411315184
27.865168539325843,18.202247191011235,2424.3328096066657
27.865168539325843,18.314606741573034,2423.917049273929
27.865168539325843,18.426966292134832,2423.449654429361
27.865168539325843,18.539325842696627,2422.9311394318875
27.865168539325843,18.651685393258425,2422.362055485247
27.865168539325843,18.764044943820224,2421.7430787720477
27.865168539325843,18.876404494382022,2421.0744286504173
27.865168539325843,18.98876404494382,2420.3568063770545
27.865168539325843,19.10112359550562,2419.5905836382185
27.865168539325843,19.213483146067418,2418.7761232231396
27.865168539325843,19.325842696629213,2417.9139592653837
27.865168539325843,19.43820224719101,2417.0044881649296
27.865168539325843,19.550561797752806,2416.0480848290463
27.865168539325843,19.662921348314605,2415.0451275257296
27.865168539325843,19.775280898876403,2413.995984804719
27.865168539325843,19.8876404494382,2412.9009624166474
27.865168539325843,20.0,2411.7604894736564
27.97752808988764,10.0,2212.356951140055
27.97752808988764,10.112359550561798,2221.1843630321646
27.97752808988764,10.224719101123595,2229.6653063847198
27.97752808988764,10.337078651685394,2237.819059753967
27.97752808988764,10.44943820224719,2245.6641652567223
27.97752808988764,10.561797752808989,2253.2132436338425
27.97752808988764,10.674157303370787,2260.482586261501
27.97752808988764,10.786516853932584,2267.485070165545
27.97752808988764,10.898876404494382,2274.232664434333
27.97752808988764,11.01123595505618,2280.736761535237
27.97752808988764,11.123595505617978,2287.008438165608
27.97752808988764,11.235955056179776,2293.0586384575067
27.97752808988764,11.348314606741573,2298.8946366824866
27.97752808988764,11.460674157303371,2304.525096455775
27.97752808988764,11.573033707865168,2309.959095890007
27.97752808988764,11.685393258426966,2315.203426077713
27.97752808988764,11.797752808988765,2320.2647621644132
27.97752808988764,11.910112359550562,2325.1511312621865
27.97752808988764,12.02247191011236,2329.8682170483
27.97752808988764,12.134831460674157,2334.4213662846764
27.97752808988764,12.247191011235955,2338.815958138324
27.97752808988764,12.359550561797754,2343.0576989591964
27.97752808988764,12.47191011235955,2347.1515298508025
27.97752808988764,12.584269662921349,2351.10130025556
27.97752808988764,12.696629213483146,2354.912086793173
27.97752808988764,12.808988764044944,2358.5879809512053
27.97752808988764,12.921348314606742,2362.1338918277447
27.97752808988764,13.03370786516854,2365.5520337594066
27.97752808988764,13.146067415730336,2368.846692153399
27.97752808988764,13.258426966292134,2372.0206058186263
27.97752808988764,13.370786516853933,2375.0777376344954
27.97752808988764,13.483146067415731,2378.0206763857163
27.97752808988764,13.595505617977528,2380.852630806907
27.97752808988764,13.707865168539325,2383.5765839306036
27.97752808988764,13.820224719101123,2386.195231166511
27.97752808988764,13.932584269662922,2388.7106786566665
27.97752808988764,14.04494382022472,2391.1257481079606
27.97752808988764,14.157303370786517,2393.4421348035926
27.97752808988764,14.269662921348313,2395.6627511246934
27.97752808988764,14.382022471910112,2397.789125986251
27.97752808988764,14.49438202247191,2399.8235727639963
27.97752808988764,14.606741573033709,2401.7685683524774
27.97752808988764,14.719101123595506,2403.6254461395397
27.97752808988764,14.831460674157302,2405.396323254196
27.97752808988764,14.9438202247191,2407.0827783215645
27.97752808988764,15.0561797752809,2408.686426475157
27.97752808988764,15.168539325842698,2410.208733208012
27.97752808988764,15.280898876404494,2411.651210748273
27.97752808988764,15.393258426966291,2413.015420885132
27.97752808988764,15.50561797752809,2414.302837755764
27.97752808988764,15.617977528089888,2415.51521666017
27.97752808988764,15.730337078651687,2416.653248617589
27.97752808988764,15.842696629213483,2417.7191083483267
27.97752808988764,15.95505617977528,2418.712986596796
27.97752808988764,16.06741573033708,2419.636669437563
27.97752808988764,16.179775280898877,2420.4910045364777
27.97752808988764,16.29213483146067,2421.277148537868
27.97752808988764,16.40449438202247,2421.996169369051
27.97752808988764,16.51685393258427,2422.649064720149
27.97752808988764,16.629213483146067,2423.237016063379
27.97752808988764,16.741573033707866,2423.7606656058433
27.97752808988764,16.853932584269664,2424.2215571354272
27.97752808988764,16.966292134831463,2424.62013755697
27.97752808988764,17.078651685393258,2424.9574325746257
27.97752808988764,17.191011235955056,2425.234104931068
27.97752808988764,17.303370786516854,2425.4509767363897
27.97752808988764,17.41573033707865,2425.608879563863
27.97752808988764,17.528089887640448,2425.7083681651284
27.97752808988764,17.640449438202246,2425.75044821972
27.97752808988764,17.752808988764045,2425.7356719174295
27.97752808988764,17.865168539325843,2425.6649329606
27.97752808988764,17.97752808988764,2425.5388842406996
27.97752808988764,18.08988764044944,2425.3581289479303
27.97752808988764,18.202247191011235,2425.1231467320736
27.97752808988764,18.314606741573034,2424.8348294926614
27.97752808988764,18.426966292134832,2424.4935342492486
27.97752808988764,18.539325842696627,2424.0998491383943
27.97752808988764,18.651685393258425,2423.6543827792057
27.97752808988764,18.764044943820224,2423.1574170189874
27.97752808988764,18.876404494382022,2422.6097087547405
27.97752808988764,18.98876404494382,2422.0118653942554
27.97752808988764,19.10112359550562,2421.364200186828
27.97752808988764,19.213483146067418,2420.667346989472
27.97752808988764,19.325842696629213,2419.921692841473
27.97752808988764,19.43820224719101,2419.1276394742135
27.97752808988764,19.550561797752806,2418.2856879150745
27.97752808988764,19.662921348314605,2417.3962350224206
27.97752808988764,19.775280898876403,2416.459715780829
27.97752808988764,19.8876404494382,2415.4764689532863
27.97752808988764,20.0,2414.4469210593857
28.08988764044944,10.0,2189.391832938086
28.08988764044944,10.112359550561798,2199.1453363377836
28.08988764044944,10.224719101123595,2208.50101434839
28.08988764044944,10.337078651685394,2217.481211650309
28.08988764044944,10.44943820224719,2226.106826296897
28.08988764044944,10.561797752808989,2234.3971312652675
28.08988764044944,10.674157303370787,2242.371520768038
28.08988764044944,10.786516853932584,2250.044536509003
28.08988764044944,10.898876404494382,2257.4306318022773
28.08988764044944,11.01123595505618,2264.544756905239
28.08988764044944,11.123595505617978,2271.39933858309
28.08988764044944,11.235955056179776,2278.005314473858
28.08988764044944,11.348314606741573,2284.3743340790197
28.08988764044944,11.460674157303371,2290.5175104142522
28.08988764044944,11.573033707865168,2296.443124869148
28.08988764044944,11.685393258426966,2302.159697030047
28.08988764044944,11.797752808988765,2307.6762605447907
28.08988764044944,11.910112359550562,2313.0004748072556
28.08988764044944,12.02247191011236,2318.1386583578806
28.08988764044944,12.134831460674157,2323.0983435121393
28.08988764044944,12.247191011235955,2327.8863925636465
28.08988764044944,12.359550561797754,2332.5084762174147
28.08988764044944,12.47191011235955,2336.970057951153
28.08988764044944,12.584269662921349,2341.275821263726
28.08988764044944,12.696629213483146,2345.431733399899
28.08988764044944,12.808988764044944,2349.442113931663
28.08988764044944,12.921348314606742,2353.3111444087212
28.08988764044944,13.03370786516854,2357.0441721017796
28.08988764044944,13.146067415730336,2360.6447804166933
28.08988764044944,13.258426966292134,2364.1165236004244
28.08988764044944,13.370786516853933,2367.463329212491
28.08988764044944,13.483146067415731,2370.6879055022277
28.08988764044944,13.595505617977528,2373.794242149383
28.08988764044944,13.707865168539325,2376.7853212752907
28.08988764044944,13.820224719101123,2379.6638281515893
28.08988764044944,13.932584269662922,2382.4334766858133
28.08988764044944,14.04494382022472,2385.096477104142
28.08988764044944,14.157303370786517,2387.655413965933
28.08988764044944,14.269662921348313,2390.1128417545406
28.08988764044944,14.382022471910112,2392.4709442757803
28.08988764044944,14.49438202247191,2394.73173968614
28.08988764044944,14.606741573033709,2396.89793375276
28.08988764044944,14.719101123595506,2398.9712219023804
28.08988764044944,14.831460674157302,2400.953968020557
28.08988764044944,14.9438202247191,2402.847991516158
28.08988764044944,15.0561797752809,2404.6552863358743
28.08988764044944,15.168539325842698,2406.3772193814675
28.08988764044944,15.280898876404494,2408.0158360870737
28.08988764044944,15.393258426966291,2409.572410583831
28.08988764044944,15.50561797752809,2411.0484781438995
28.08988764044944,15.617977528089888,2412.445882622018
28.08988764044944,15.730337078651687,2413.7657521777437
28.08988764044944,15.842696629213483,2415.00982218865
28.08988764044944,15.95505617977528,2416.179306171045
28.08988764044944,16.06741573033708,2417.2755972020445
28.08988764044944,16.179775280898877,2418.2997462224134
28.08988764044944,16.29213483146067,2419.2531499791644
28.08988764044944,16.40449438202247,2420.1368011848735
28.08988764044944,16.51685393258427,2420.951827646814
28.08988764044944,16.629213483146067,2421.699150980909
28.08988764044944,16.741573033707866,2422.3799522826184
28.08988764044944,16.853932584269664,2422.99525173416
28.08988764044944,16.966292134831463,2423.5460532504158
28.08988764044944,17.078651685393258,2424.0335534739907
28.08988764044944,17.191011235955056,2424.458690607729
28.08988764044944,17.303370786516854,2424.821737494328
28.08988764044944,17.41573033707865,2425.1240241314836
28.08988764044944,17.528089887640448,2425.366185918499
28.08988764044944,17.640449438202246,2425.549123405057
28.08988764044944,17.752808988764045,2425.6731941252374
28.08988764044944,17.865168539325843,2425.739462483609
28.08988764044944,17.97752808988764,2425.748853433257
28.08988764044944,18.08988764044944,2425.701728322088
28.08988764044944,18.202247191011235,2425.599104952443
28.08988764044944,18.314606741573034,2425.441476538598
28.08988764044944,18.426966292134832,2425.2294183055183
28.08988764044944,18.539325842696627,2424.96370963863
28.08988764044944,18.651685393258425,2424.644825331473
28.08988764044944,18.764044943820224,2424.27330132446
28.08988764044944,18.876404494382022,2423.8497051784475
28.08988764044944,18.98876404494382,2423.3745448587524
28.08988764044944,19.10112359550562,2422.848351793602
28.08988764044944,19.213483146067418,2422.271693658427
28.08988764044944,19.325842696629213,2421.6452001026532
28.08988764044944,19.43820224719101,2420.9690966101293
28.08988764044944,19.550561797752806,2420.24409791923
28.08988764044944,19.662921348314605,2419.470569979856
28.08988764044944,19.775280898876403,2418.6488598446567
28.08988764044944,19.8876404494382,2417.77951607323
28.08988764044944,20.0,2416.8629303735647
28.202247191011235,10.0,2163.9277267022276
28.202247191011235,10.112359550561798,2174.758414445435
28.202247191011235,10.224719101123595,2185.1253695049663
28.202247191011235,10.337078651685394,2195.055874275594
28.202247191011235,10.44943820224719,2204.577329390341
28.202247191011235,10.561797752808989,2213.714371565638
28.202247191011235,10.674157303370787,2222.487960752185
28.202247191011235,10.786516853932584,2230.9181849834836
28.202247191011235,10.898876404494382,2239.0245044591375
28.202247191011235,11.01123595505618,2246.823896401655
28.202247191011235,11.123595505617978,2254.3296349871207
28.202247191011235,11.235955056179776,2261.5578263778825
28.202247191011235,11.348314606741573,2268.521001180553
28.202247191011235,11.460674157303371,2275.2310993979404
28.202247191011235,11.573033707865168,2281.699338683986
28.202247191011235,11.685393258426966,2287.937106665573
28.202247191011235,11.797752808988765,2293.954280958823
28.202247191011235,11.910112359550562,2299.7587616195774
28.202247191011235,12.02247191011236,2305.358893789457
28.202247191011235,12.134831460674157,2310.7637336418757
28.202247191011235,12.247191011235955,2315.9800287655553
28.202247191011235,12.359550561797754,2321.0147163824045
28.202247191011235,12.47191011235955,2325.8748823282167
28.202247191011235,12.584269662921349,2330.5668291169554
28.202247191011235,12.696629213483146,2335.0956961710167
28.202247191011235,12.808988764044944,2339.4667978762527
28.202247191011235,12.921348314606742,2343.68583797151
28.202247191011235,13.03370786516854,2347.757595769057
28.202247191011235,13.146067415730336,2351.6861176485854
28.202247191011235,13.258426966292134,2355.476262517344
28.202247191011235,13.370786516853933,2359.132350233613
28.202247191011235,13.483146067415731,2362.658653854038
28.202247191011235,13.595505617977528,2366.0578698671993
28.202247191011235,13.707865168539325,2369.3337596569404
28.202247191011235,13.820224719101123,2372.4900875552726
28.202247191011235,13.932584269662922,2375.529781514523
28.202247191011235,14.04494382022472,2378.4556796728025
28.202247191011235,14.157303370786517,2381.2712112341255
28.202247191011235,14.269662921348313,2383.978807599607
28.202247191011235,14.382022471910112,2386.5820258882145
28.202247191011235,14.49438202247191,2389.082101274919
28.202247191011235,14.606741573033709,2391.4821590770143
28.202247191011235,14.719101123595506,2393.783858475524
28.202247191011235,14.831460674157302,2395.990095073655
28.202247191011235,14.9438202247191,2398.102507470973
28.202247191011235,15.0561797752809,2400.1231533618193
28.202247191011235,15.168539325842698,2402.0548360537277
28.202247191011235,15.280898876404494,2403.89865958973
28.202247191011235,15.393258426966291,2405.656613645018
28.202247191011235,15.50561797752809,2407.3304402560066
28.202247191011235,15.617977528089888,2408.921670799447
28.202247191011235,15.730337078651687,2410.431656935435
28.202247191011235,15.842696629213483,2411.8623851480047
28.202247191011235,15.95505617977528,2413.214919157483
28.202247191011235,16.06741573033708,2414.490789639297
28.202247191011235,16.179775280898877,2415.6919759139655
28.202247191011235,16.29213483146067,2416.8190362086025
28.202247191011235,16.40449438202247,2417.87371664317
28.202247191011235,16.51685393258427,2418.8570847812857
28.202247191011235,16.629213483146067,2419.770224671177
28.202247191011235,16.741573033707866,2420.614372683556
28.202247191011235,16.853932584269664,2421.390100750571
28.202247191011235,16.966292134831463,2422.099033357715
28.202247191011235,17.078651685393258,2422.742063661406
28.202247191011235,17.191011235955056,2423.3202917165136
28.202247191011235,17.303370786516854,2423.83434547854
28.202247191011235,17.41573033707865,2424.285837431538
28.202247191011235,17.528089887640448,2424.6750484358677
28.202247191011235,17.640449438202246,2425.003117166635
28.202247191011235,17.752808988764045,2425.270698957745
28.202247191011235,17.865168539325843,2425.4786050240987
28.202247191011235,17.97752808988764,2425.627596765633
28.202247191011235,18.08988764044944,2425.718384233732
28.202247191011235,18.202247191011235,2425.7518479242403
28.202247191011235,18.314606741573034,2425.7285202960866
28.202247191011235,18.426966292134832,2425.649417400325
28.202247191011235,18.539325842696627,2425.515054762267
28.202247191011235,18.651685393258425,2425.326117609782
28.202247191011235,18.764044943820224,2425.0829943201675
28.202247191011235,18.876404494382022,2424.7866249024105
28.202247191011235,18.98876404494382,2424.4373749597557
28.202247191011235,19.10112359550562,2424.035815453696
28.202247191011235,19.213483146067418,2423.582489205587
28.202247191011235,19.325842696629213,2423.0778805858467
28.202247191011235,19.43820224719101,2422.5225261045557
28.202247191011235,19.550561797752806,2421.917168050913
28.202247191011235,19.662921348314605,2421.262019995201
28.202247191011235,19.775280898876403,2420.5577608018107
28.202247191011235,19.8876404494382,2419.804772166148
28.202247191011235,20.0,2419.003442740776
28.314606741573034,10.0,2135.5312542998454
28.314606741573034,10.112359550561798,2147.632410012155
28.314606741573034,10.224719101123595,2159.182620239803
28.314606741573034,10.337078651685394,2170.219640332156
28.314606741573034,10.44943820224719,2180.7801364615248
28.314606741573034,10.561797752808989,2190.892778873657
28.314606741573034,10.674157303370787,2200.5843990077283
28.314606741573034,10.786516853932584,2209.882007179019
28.314606741573034,10.898876404494382,2218.8074700449224
28.314606741573034,11.01123595505618,2227.3809633787414
28.314606741573034,11.123595505617978,2235.622449513901
28.314606741573034,11.235955056179776,2243.550286185242
28.314606741573034,11.348314606741573,2251.179084643803
28.314606741573034,11.460674157303371,2258.523088250275
28.314606741573034,11.573033707865168,2265.5971664870303
28.314606741573034,11.685393258426966,2272.4134198496427
28.314606741573034,11.797752808988765,2278.982927497354
28.314606741573034,11.910112359550562,2285.317209088306
28.314606741573034,12.02247191011236,2291.4269337265127
28.314606741573034,12.134831460674157,2297.3204460049806
28.314606741573034,12.247191011235955,2303.006184333588
28.314606741573034,12.359550561797754,2308.4931550066376
28.314606741573034,12.47191011235955,2313.788785891354
28.314606741573034,12.584269662921349,2318.8996127587893
28.314606741573034,12.696629213483146,2323.832920634235
28.314606741573034,12.808988764044944,2328.595605747752
28.314606741573034,12.921348314606742,2333.193005297201
28.314606741573034,13.03370786516854,2337.630850721306
28.314606741573034,13.146067415730336,2341.9135368246634
28.314606741573034,13.258426966292134,2346.0471178458433
28.314606741573034,13.370786516853933,2350.0358873897358
28.314606741573034,13.483146067415731,2353.884272836995
28.314606741573034,13.595505617977528,2357.5967896642455
28.314606741573034,13.707865168539325,2361.177745550355
