C1,C2,objective
25.39325842696629,18.651685393258425,2.3503375519854512
25.39325842696629,18.764044943820224,2.3469722509918913
25.39325842696629,18.876404494382022,2.343569651679132
25.39325842696629,18.98876404494382,2.340129794514519
25.39325842696629,19.10112359550562,2.336652717055537
25.39325842696629,19.213483146067418,2.333138454009234
25.39325842696629,19.325842696629213,2.3295870372908603
25.39325842696629,19.43820224719101,2.325998496081785
25.39325842696629,19.550561797752806,2.322372856886738
25.39325842696629,19.662921348314605,2.3187101435904673
25.39325842696629,19.775280898876403,2.3150103775138433
25.39325842696629,19.8876404494382,2.3112735774694837
25.39325842696629,20.0,2.3074997598169626
25.50561797752809,10.0,2.4872701609346195
25.50561797752809,10.112359550561798,2.4874038526207345
25.50561797752809,10.224719101123595,2.48747824404442
25.50561797752809,10.337078651685394,2.4874941762762286
25.50561797752809,10.44943820224719,2.487452080956286
25.50561797752809,10.561797752808989,2.4873530175104706
25.50561797752809,10.674157303370787,2.4871974760410986
25.50561797752809,10.786516853932584,2.4869860544427342
25.50561797752809,10.898876404494382,2.486719533879996
25.50561797752809,11.01123595505618,2.4863984329325515
25.50561797752809,11.123595505617978,2.486023293634501
25.50561797752809,11.235955056179776,2.4855946930198582
25.50561797752809,11.348314606741573,2.4851131640343156
25.50561797752809,11.460674157303371,2.484579239104125
25.50561797752809,11.573033707865168,2.483993487463195
25.50561797752809,11.685393258426966,2.483356589963814
25.50561797752809,11.797752808988765,2.4826687730548693
25.50561797752809,11.910112359550562,2.4819307596379296
25.50561797752809,12.02247191011236,2.4811429292231777
25.50561797752809,12.134831460674157,2.480305649417527
25.50561797752809,12.247191011235955,2.479419471941577
25.50561797752809,12.359550561797754,2.478484802115188
25.50561797752809,12.47191011235955,2.4775020204754012
25.50561797752809,12.584269662921349,2.4764715158005095
25.50561797752809,12.696629213483146,2.4753936646385
25.50561797752809,12.808988764044944,2.4742687852305494
25.50561797752809,12.921348314606742,2.4730973121212343
25.50561797752809,13.03370786516854,2.471879686767581
25.50561797752809,13.146067415730336,2.4706162149479005
25.50561797752809,13.258426966292134,2.469307221258779
25.50561797752809,13.370786516853933,2.4679529779349747
25.50561797752809,13.483146067415731,2.4665538687552186
25.50561797752809,13.595505617977528,2.465110047766595
25.50561797752809,13.707865168539325,2.4636220422723047
25.50561797752809,13.820224719101123,2.462090036451315
25.50561797752809,13.932584269662922,2.4605143091059203
25.50561797752809,14.04494382022472,2.4588951331970255
25.50561797752809,14.157303370786517,2.4572328554665614
25.50561797752809,14.269662921348313,2.455527481430138
25.50561797752809,14.382022471910112,2.453779434185213
25.50561797752809,14.49438202247191,2.451988952964677
25.50561797752809,14.606741573033709,2.4501562869114513
25.50561797752809,14.719101123595506,2.44828164368159
25.50561797752809,14.831460674157302,2.446365242869552
25.50561797752809,14.9438202247191,2.4444072984426723
25.50561797752809,15.0561797752809,2.4424080200194696
25.50561797752809,15.168539325842698,2.4403675354305894
25.50561797752809,15.280898876404494,2.4382861357121417
25.50561797752809,15.393258426966291,2.4361639688525507
25.50561797752809,15.50561797752809,2.434001215591285
25.50561797752809,15.617977528089888,2.4317981255132253
25.50561797752809,15.730337078651687,2.4295547294720015
25.50561797752809,15.842696629213483,2.4272711958199547
25.50561797752809,15.95505617977528,2.4249477364354366
25.50561797752809,16.06741573033708,2.4225845193661013
25.50561797752809,16.179775280898877,2.4201816863104852
25.50561797752809,16.29213483146067,2.4177393779732124
25.50561797752809,16.40449438202247,2.415257730886288
25.50561797752809,16.51685393258427,2.412736877215597
25.50561797752809,16.629213483146067,2.4101769447888297
25.50561797752809,16.741573033707866,2.4075780572816154
25.50561797752809,16.853932584269664,2.404940323915709
25.50561797752809,16.966292134831463,2.4022638607470785
25.50561797752809,17.078651685393258,2.3995487786830534
25.50561797752809,17.191011235955056,2.3967951827796012
25.50561797752809,17.303370786516854,2.3940031739175534
25.50561797752809,17.41573033707865,2.391172848879775
25.50561797752809,17.528089887640448,2.388304300427283
25.50561797752809,17.640449438202246,2.3853976173741227
25.50561797752809,17.752808988764045,2.382452884882048
25.50561797752809,17.865168539325843,2.379470184467863
25.50561797752809,17.97752808988764,2.3764495935732945
25.50561797752809,18.08988764044944,2.3733911859993313
25.50561797752809,18.202247191011235,2.3702950319679585
25.50561797752809,18.314606741573034,2.367161198192556
25.50561797752809,18.426966292134832,2.3639897479472913
25.50561797752809,18.539325842696627,2.360780741841148
25.50561797752809,18.651685393258425,2.357534236158262
25.50561797752809,18.764044943820224,2.3542502835936023
25.50561797752809,18.876404494382022,2.350928934263515
25.50561797752809,18.98876404494382,2.3475702351795613
25.50561797752809,19.10112359550562,2.344174230310966
25.50561797752809,19.213483146067418,2.3407409606460376
25.50561797752809,19.325842696629213,2.337270464252615
25.50561797752809,19.43820224719101,2.333762776337654
25.50561797752809,19.550561797752806,2.330217929305993
25.50561797752809,19.662921348314605,2.3266359528183944
25.50561797752809,19.775280898876403,2.3230168738489034
25.50561797752809,19.8876404494382,2.319360716741601
25.50561797752809,20.0,2.3156675032668024
25.617977528089888,10.0,2.4867694586056026
25.617977528089888,10.112359550561798,2.487035306425686
25.617977528089888,10.224719101123595,2.4872400764653246
25.617977528089888,10.337078651685394,2.4873845248238977
25.617977528089888,10.44943820224719,2.487469392803177
25.617977528089888,10.561797752808989,2.48749561131557
25.617977528089888,10.674157303370787,2.487463674071717
25.617977528089888,10.786516853932584,2.487374670920373
25.617977528089888,10.898876404494382,2.4872290707416207
25.617977528089888,11.01123595505618,2.487027624711799
25.617977528089888,11.123595505617978,2.486770659342929
25.617977528089888,11.235955056179776,2.4864591770779665
25.617977528089888,11.348314606741573,2.4860935568300606
25.617977528089888,11.460674157303371,2.4856743722012786
25.617977528089888,11.573033707865168,2.4852021731651437
25.617977528089888,11.685393258426966,2.4846774714447255
25.617977528089888,11.797752808988765,2.484100822840788
25.617977528089888,11.910112359550562,2.4834729566588054
25.617977528089888,12.02247191011236,2.4827940941851647
25.617977528089888,12.134831460674157,2.482064942922869
25.617977528089888,12.247191011235955,2.481285889126747
25.617977528089888,12.359550561797754,2.480457318261903
25.617977528089888,12.47191011235955,2.479579766186937
25.617977528089888,12.584269662921349,2.478653642192232
25.617977528089888,12.696629213483146,2.477679344394366
25.617977528089888,12.808988764044944,2.476657252973792
25.617977528089888,12.921348314606742,2.475587762854343
25.617977528089888,13.03370786516854,2.47447115964153
25.617977528089888,13.146067415730336,2.4733079049985154
25.617977528089888,13.258426966292134,2.472098410983699
25.617977528089888,13.370786516853933,2.4708430263372163
25.617977528089888,13.483146067415731,2.4695420603094345
25.617977528089888,13.595505617977528,2.4681957944167228
25.617977528089888,13.707865168539325,2.4668046028356496
25.617977528089888,13.820224719101123,2.4653686507975423
25.617977528089888,13.932584269662922,2.463888457613263
25.617977528089888,14.04494382022472,2.4623642145635696
25.617977528089888,14.157303370786517,2.4607962006046153
25.617977528089888,14.269662921348313,2.459184690646087
25.617977528089888,14.382022471910112,2.4575300496506487
25.617977528089888,14.49438202247191,2.4558322478551218
25.617977528089888,14.606741573033709,2.4540917320329036
25.617977528089888,14.719101123595506,2.4523087360315907
25.617977528089888,14.831460674157302,2.450483518336324
25.617977528089888,14.9438202247191,2.448616284063584
25.617977528089888,15.0561797752809,2.446707253740108
25.617977528089888,15.168539325842698,2.4447566423797973
25.617977528089888,15.280898876404494,2.442764660102509
25.617977528089888,15.393258426966291,2.4407314442982293
25.617977528089888,15.50561797752809,2.43865727496454
25.617977528089888,15.617977528089888,2.436542305800752
25.617977528089888,15.730337078651687,2.434386718749216
25.617977528089888,15.842696629213483,2.4321907671973326
25.617977528089888,15.95505617977528,2.429954481212719
25.617977528089888,16.06741573033708,2.427678030068862
25.617977528089888,16.179775280898877,2.425361617295343
25.617977528089888,16.29213483146067,2.423005422586861
25.617977528089888,16.40449438202247,2.420609586607702
25.617977528089888,16.51685393258427,2.4181742507516706
25.617977528089888,16.629213483146067,2.4156995523116156
25.617977528089888,16.741573033707866,2.4131856242284737
25.617977528089888,16.853932584269664,2.4106325950883183
25.617977528089888,16.966292134831463,2.4080405892802497
25.617977528089888,17.078651685393258,2.4054097194278956
25.617977528089888,17.191011235955056,2.4027400985770013
25.617977528089888,17.303370786516854,2.400031839807545
25.617977528089888,17.41573033707865,2.3972850489221074
25.617977528089888,17.528089887640448,2.3944998275343883
25.617977528089888,17.640449438202246,2.3916762731465444
25.617977528089888,17.752808988764045,2.388814479225504
25.617977528089888,17.865168539325843,2.3859145352780775
25.617977528089888,17.97752808988764,2.382976527063251
25.617977528089888,18.08988764044944,2.3800005368232506
25.617977528089888,18.202247191011235,2.376986642670755
25.617977528089888,18.314606741573034,2.373934919047222
25.617977528089888,18.426966292134832,2.370845436802556
25.617977528089888,18.539325842696627,2.36771826326567
25.617977528089888,18.651685393258425,2.364553462314064
25.617977528089888,18.764044943820224,2.361351094931166
25.617977528089888,18.876404494382022,2.3581112184554613
25.617977528089888,18.98876404494382,2.354833885905259
25.617977528089888,19.10112359550562,2.351519147952674
25.617977528089888,19.213483146067418,2.348167052153875
25.617977528089888,19.325842696629213,2.3447776430117324
25.617977528089888,19.43820224719101,2.3413509620374002
25.617977528089888,19.550561797752806,2.337887047810943
25.617977528089888,19.662921348314605,2.3343859360410573
25.617977528089888,19.775280898876403,2.3308476596239873
25.617977528089888,19.8876404494382,2.3272722487016844
25.617977528089888,20.0,2.3236597307192834
25.730337078651687,10.0,2.485975685263289
25.730337078651687,10.112359550561798,2.4863772184748485
25.730337078651687,10.224719101123595,2.486716016874627
25.730337078651687,10.337078651685394,2.4869927542047163
25.730337078651687,10.44943820224719,2.4872082645551536
25.730337078651687,10.561797752808989,2.4873633353234013
25.730337078651687,10.674157303370787,2.4874586906022764
25.730337078651687,10.786516853932584,2.487495228215476
25.730337078651687,10.898876404494382,2.4874735135944253
25.730337078651687,11.01123595505618,2.4873945535657915
25.730337078651687,11.123595505617978,2.4872589155469496
25.730337078651687,11.235955056179776,2.4870672806073975
25.730337078651687,11.348314606741573,2.4868200688395175
25.730337078651687,11.460674157303371,2.4865182326474136
25.730337078651687,11.573033707865168,2.4861621451339673
25.730337078651687,11.685393258426966,2.4857523957760477
25.730337078651687,11.797752808988765,2.4852895423349906
25.730337078651687,11.910112359550562,2.4847740778325678
25.730337078651687,12.02247191011236,2.4842065578961963
25.730337078651687,12.134831460674157,2.48358773230741
25.730337078651687,12.247191011235955,2.4829178390115008
25.730337078651687,12.359550561797754,2.48219756469561
25.730337078651687,12.47191011235955,2.481427302162924
25.730337078651687,12.584269662921349,2.480607453412191
25.730337078651687,12.696629213483146,2.4797385403073
25.730337078651687,12.808988764044944,2.478820971742424
25.730337078651687,12.921348314606742,2.477855173007762
25.730337078651687,13.03370786516854,2.47684150596222
25.730337078651687,13.146067415730336,2.4757803907989167
25.730337078651687,13.258426966292134,2.4746720744281685
25.730337078651687,13.370786516853933,2.4735170479141715
25.730337078651687,13.483146067415731,2.4723156984370753
25.730337078651687,13.595505617977528,2.4710684115925
25.730337078651687,13.707865168539325,2.4697754837008996
25.730337078651687,13.820224719101123,2.4684372506129924
25.730337078651687,13.932584269662922,2.4670539404112333
25.730337078651687,14.04494382022472,2.465625866551572
25.730337078651687,14.157303370786517,2.4641534948368187
25.730337078651687,14.269662921348313,2.4626370232520833
25.730337078651687,14.382022471910112,2.461076731224519
25.730337078651687,14.49438202247191,2.4594728954994283
25.730337078651687,14.606741573033709,2.4578259002169838
25.730337078651687,14.719101123595506,2.4561356778475165
25.730337078651687,14.831460674157302,2.454402700638321
25.730337078651687,14.9438202247191,2.4526271983943113
25.730337078651687,15.0561797752809,2.4508094351642256
25.730337078651687,15.168539325842698,2.4489496167423326
25.730337078651687,15.280898876404494,2.4470479636308706
25.730337078651687,15.393258426966291,2.4451046919115274
25.730337078651687,15.50561797752809,2.4431200122999073
25.730337078651687,15.617977528089888,2.441094070819031
25.730337078651687,15.730337078651687,2.43902713770294
25.730337078651687,15.842696629213483,2.4369193719142497
25.730337078651687,15.95505617977528,2.434770956565392
25.730337078651687,16.06741573033708,2.432582148684817
25.730337078651687,16.179775280898877,2.430352977959891
25.730337078651687,16.29213483146067,2.4280836129764305
25.730337078651687,16.40449438202247,2.425774253338735
25.730337078651687,16.51685393258427,2.423425085522932
25.730337078651687,16.629213483146067,2.421036251045944
25.730337078651687,16.741573033707866,2.4186078919673104
25.730337078651687,16.853932584269664,2.4161401463335532
25.730337078651687,16.966292134831463,2.4136331478607653
25.730337078651687,17.078651685393258,2.4110870258982406
25.730337078651687,17.191011235955056,2.408501905558864
25.730337078651687,17.303370786516854,2.40587790260661
25.730337078651687,17.41573033707865,2.403215127517101
25.730337078651687,17.528089887640448,2.400513695352361
25.730337078651687,17.640449438202246,2.3977737126640246
25.730337078651687,17.752808988764045,2.3949952818010822
25.730337078651687,17.865168539325843,2.39217850098737
25.730337078651687,17.97752808988764,2.389323464398079
25.730337078651687,18.08988764044944,2.386430262235088
25.730337078651687,18.202247191011235,2.383498980875088
25.730337078651687,18.314606741573034,2.3805297032528228
25.730337078651687,18.426966292134832,2.377522508171337
25.730337078651687,18.539325842696627,2.374477470714805
25.730337078651687,18.651685393258425,2.371394662363252
25.730337078651687,18.764044943820224,2.3682741510633036
25.730337078651687,18.876404494382022,2.3651160012979395
25.730337078651687,18.98876404494382,2.3619202744213235
25.730337078651687,19.10112359550562,2.3586870288375494
25.730337078651687,19.213483146067418,2.3554163178870677
25.730337078651687,19.325842696629213,2.3521081927997605
25.730337078651687,19.43820224719101,2.348762701678366
25.730337078651687,19.550561797752806,2.34537988956132
25.730337078651687,19.662921348314605,2.3419597984845244
25.730337078651687,19.775280898876403,2.338502467542133
25.730337078651687,19.8876404494382,2.3350079329464317
25.730337078651687,20.0,2.3314762280868875
25.842696629213485,10.0,2.4848801406195724
25.842696629213485,10.112359550561798,2.485421273547424
25.842696629213485,10.224719101123595,2.4858979632461757
25.842696629213485,10.337078651685394,2.4863107537028606
25.842696629213485,10.44943820224719,2.4866606340338353
25.842696629213485,10.561797752808989,2.4869482881925387
25.842696629213485,10.674157303370787,2.4871745660774627
25.842696629213485,10.786516853932584,2.487340332845075
25.842696629213485,10.898876404494382,2.4874461382897883
25.842696629213485,11.01123595505618,2.4874930239330197
25.842696629213485,11.123595505617978,2.4874815739912752
25.842696629213485,11.235955056179776,2.487412661710801
25.842696629213485,11.348314606741573,2.4872870067892467
25.842696629213485,11.460674157303371,2.487105192851453
25.842696629213485,11.573033707865168,2.4868677635934633
25.842696629213485,11.685393258426966,2.4865755913701797
25.842696629213485,11.797752808988765,2.4862290553136304
25.842696629213485,11.910112359550562,2.485828761312567
25.842696629213485,12.02247191011236,2.485375340492546
25.842696629213485,12.134831460674157,2.484869056100539
25.842696629213485,12.247191011235955,2.4843107186921447
25.842696629213485,12.359550561797754,2.483700914147153
25.842696629213485,12.47191011235955,2.4830400048805616
25.842696629213485,12.584269662921349,2.482328622363115
25.842696629213485,12.696629213483146,2.4815671657572005
25.842696629213485,12.808988764044944,2.480756052442229
25.842696629213485,12.921348314606742,2.4798957919118867
25.842696629213485,13.03370786516854,2.478986793290794
25.842696629213485,13.146067415730336,2.478029504048082
25.842696629213485,13.258426966292134,2.47702427392896
25.842696629213485,13.370786516853933,2.4759714965669555
25.842696629213485,13.483146067415731,2.474871527799563
25.842696629213485,13.595505617977528,2.4737247393685693
25.842696629213485,13.707865168539325,2.472531547224212
25.842696629213485,13.820224719101123,2.471292368848646
25.842696629213485,13.932584269662922,2.470007489583407
25.842696629213485,14.04494382022472,2.468677245857724
25.842696629213485,14.157303370786517,2.46730187977147
25.842696629213485,14.269662921348313,2.4658816933867036
25.842696629213485,14.382022471910112,2.4644171523348746
25.842696629213485,14.49438202247191,2.4629084609778906
25.842696629213485,14.606741573033709,2.4613558994732982
25.842696629213485,14.719101123595506,2.4597597463109246
25.842696629213485,14.831460674157302,2.458120269185241
25.842696629213485,14.9438202247191,2.4564377701245865
25.842696629213485,15.0561797752809,2.4547123387440486
25.842696629213485,15.168539325842698,2.4529443420091743
25.842696629213485,15.280898876404494,2.4511340361565983
25.842696629213485,15.393258426966291,2.4492816405117273
25.842696629213485,15.50561797752809,2.4473873713653305
25.842696629213485,15.617977528089888,2.4454514458827408
25.842696629213485,15.730337078651687,2.443474075454405
25.842696629213485,15.842696629213483,2.4414554139293236
25.842696629213485,15.95505617977528,2.4393957229031082
25.842696629213485,16.06741573033708,2.437295166202126
25.842696629213485,16.179775280898877,2.4351539280816294
25.842696629213485,16.29213483146067,2.432972186206216
25.842696629213485,16.40449438202247,2.4307502188193046
25.842696629213485,16.51685393258427,2.428487942231507
25.842696629213485,16.629213483146067,2.4261856437568516
25.842696629213485,16.741573033707866,2.423843507379334
25.842696629213485,16.853932584269664,2.4214616788514283
25.842696629213485,16.966292134831463,2.4190403008700776
25.842696629213485,17.078651685393258,2.4165795122263796
25.842696629213485,17.191011235955056,2.4140794474106926
25.842696629213485,17.303370786516854,2.411540236539567
25.842696629213485,17.41573033707865,2.4089620054588217
25.842696629213485,17.528089887640448,2.4063448728286474
25.842696629213485,17.640449438202246,2.403688946968039
25.842696629213485,17.752808988764045,2.4009943447415987
25.842696629213485,17.865168539325843,2.398261173452456
25.842696629213485,17.97752808988764,2.3954895361873185
25.842696629213485,18.08988764044944,2.3926795318940943
25.842696629213485,18.202247191011235,2.3898312554585956
25.842696629213485,18.314606741573034,2.386944797780089
25.842696629213485,18.426966292134832,2.384020245873234
25.842696629213485,18.539325842696627,2.3810576833327626
25.842696629213485,18.651685393258425,2.378057189671334
25.842696629213485,18.764044943820224,2.375018840618085
25.842696629213485,18.876404494382022,2.3719427082853777
25.842696629213485,18.98876404494382,2.368828861239734
25.842696629213485,19.10112359550562,2.365677364571761
25.842696629213485,19.213483146067418,2.3624882800031073
25.842696629213485,19.325842696629213,2.3592616670138202
25.842696629213485,19.43820224719101,2.3559975792657752
25.842696629213485,19.550561797752806,2.352696068548622
25.842696629213485,19.662921348314605,2.349357183513635
25.842696629213485,19.775280898876403,2.3459809697367486
25.842696629213485,19.8876404494382,2.3425674697805143
25.842696629213485,20.0,2.3391167232550476
25.95505617977528,10.0,2.4834729826552917
25.95505617977528,10.112359550561798,2.4841587057318364
25.95505617977528,10.224719101123595,2.4847773853246258
25.95505617977528,10.337078651685394,2.485330244597712
25.95505617977528,10.44943820224719,2.485818286728868
25.95505617977528,10.561797752808989,2.4862425764401657
25.95505617977528,10.674157303370787,2.4866033046402705
25.95505617977528,10.786516853932584,2.486901896319394
25.95505617977528,10.898876404494382,2.487138979231445
25.95505617977528,11.01123595505618,2.4873154265906203
25.95505617977528,11.123595505617978,2.487431734759663
25.95505617977528,11.235955056179776,2.4874889951654944
25.95505617977528,11.348314606741573,2.4874878221139256
25.95505617977528,11.460674157303371,2.4874289916030845
25.95505617977528,11.573033707865168,2.4873133407932113
25.95505617977528,11.685393258426966,2.487141407788371
25.95505617977528,11.797752808988765,2.4869137677209334
25.95505617977528,11.910112359550562,2.486631249285301
25.95505617977528,12.02247191011236,2.486294284105367
25.95505617977528,12.134831460674157,2.485903453249444
25.95505617977528,12.247191011235955,2.485459446475266
25.95505617977528,12.359550561797754,2.4849624038904867
25.95505617977528,12.47191011235955,2.484413257516752
25.95505617977528,12.584269662921349,2.4838124994088226
25.95505617977528,12.696629213483146,2.483160589126897
25.95505617977528,12.808988764044944,2.4824581133231174
25.95505617977528,12.921348314606742,2.481705479303872
25.95505617977528,13.03370786516854,2.48090316953462
25.95505617977528,13.146067415730336,2.4800515186095167
25.95505617977528,13.258426966292134,2.4791511094102106
25.95505617977528,13.370786516853933,2.478202335223656
25.95505617977528,13.483146067415731,2.4772055546979326
25.95505617977528,13.595505617977528,2.4761611607693226
25.95505617977528,13.707865168539325,2.475069517920066
25.95505617977528,13.820224719101123,2.473930977751344
25.95505617977528,13.932584269662922,2.4727459554340427
25.95505617977528,14.04494382022472,2.4715148962346647
25.95505617977528,14.157303370786517,2.4702380761078464
25.95505617977528,14.269662921348313,2.4689158322536935
25.95505617977528,14.382022471910112,2.4675484192028274
25.95505617977528,14.49438202247191,2.466136129653256
25.95505617977528,14.606741573033709,2.4646794284953817
25.95505617977528,14.719101123595506,2.4631785259585954
25.95505617977528,14.831460674157302,2.461633703850423
25.95505617977528,14.9438202247191,2.4600452416262675
25.95505617977528,15.0561797752809,2.4584134086967624
25.95505617977528,15.168539325842698,2.456738523405036
25.95505617977528,15.280898876404494,2.4550206450846868
25.95505617977528,15.393258426966291,2.453260160882003
25.95505617977528,15.50561797752809,2.4514573200691165
25.95505617977528,15.617977528089888,2.4496123541600046
25.95505617977528,15.730337078651687,2.447725475818226
25.95505617977528,15.842696629213483,2.44579690313556
25.95505617977528,15.95505617977528,2.443826848412347
25.95505617977528,16.06741573033708,2.441815472560153
25.95505617977528,16.179775280898877,2.4397630295348516
25.95505617977528,16.29213483146067,2.4376696876676185
25.95505617977528,16.40449438202247,2.43553563233399
25.95505617977528,16.51685393258427,2.433361042251215
25.95505617977528,16.629213483146067,2.431146160363374
25.95505617977528,16.741573033707866,2.4288910197111444
25.95505617977528,16.853932584269664,2.4265957877400823
25.95505617977528,16.966292134831463,2.424260687357879
25.95505617977528,17.078651685393258,2.421885869246359
25.95505617977528,17.191011235955056,2.4194714767056453
25.95505617977528,17.303370786516854,2.417017649260075
25.95505617977528,17.41573033707865,2.4145245221723046
25.95505617977528,17.528089887640448,2.4119922263293714
25.95505617977528,17.640449438202246,2.4094208883181287
25.95505617977528,17.752808988764045,2.406810629466533
25.95505617977528,17.865168539325843,2.4041615563262875
25.95505617977528,17.97752808988764,2.4014737873952416
25.95505617977528,18.08988764044944,2.3987474307304666
25.95505617977528,18.202247191011235,2.395982590158817
25.95505617977528,18.314606741573034,2.3931793653546714
25.95505617977528,18.426966292134832,2.390337851916827
25.95505617977528,18.539325842696627,2.3874581414442626
25.95505617977528,18.651685393258425,2.3845403216106416
25.95505617977528,18.764044943820224,2.381584476635654
25.95505617977528,18.876404494382022,2.3785906867635087
25.95505617977528,18.98876404494382,2.375559028369612
25.95505617977528,19.10112359550562,2.3724895742008782
25.95505617977528,19.213483146067418,2.3693823934459144
25.95505617977528,19.325842696629213,2.366237551805115
25.95505617977528,19.43820224719101,2.363055111559784
25.95505617977528,19.550561797752806,2.359835132690445
25.95505617977528,19.662921348314605,2.3565776697650653
25.95505617977528,19.775280898876403,2.353282774940105
25.95505617977528,19.8876404494382,2.3499504974173453
25.95505617977528,20.0,2.3465808833121593
26.06741573033708,10.0,2.481743480007845
26.06741573033708,10.112359550561798,2.4825787709581775
26.06741573033708,10.224719101123595,2.4833446439755433
26.06741573033708,10.337078651685394,2.4840423092846344
26.06741573033708,10.44943820224719,2.484672810443518
26.06741573033708,10.561797752808989,2.4852371831154683
26.06741573033708,10.674157303370787,2.4857366472923283
26.06741573033708,10.786516853932584,2.4861721685999925
26.06741573033708,10.898876404494382,2.486544023170885
26.06741573033708,11.01123595505618,2.4868535772477225
26.06741573033708,11.123595505617978,2.4871014819865267
26.06741573033708,11.235955056179776,2.4872886578243034
26.06741573033708,11.348314606741573,2.487415477823953
26.06741573033708,11.460674157303371,2.4874830258097718
26.06741573033708,11.573033707865168,2.4874922577329732
26.06741573033708,11.685393258426966,2.487443539473194
26.06741573033708,11.797752808988765,2.487337913873539
26.06741573033708,11.910112359550562,2.4871758877712282
26.06741573033708,12.02247191011236,2.4869580505086075
26.06741573033708,12.134831460674157,2.486685202431378
26.06741573033708,12.247191011235955,2.486357828211385
26.06741573033708,12.359550561797754,2.485976478736447
26.06741573033708,12.47191011235955,2.485541735429935
26.06741573033708,12.584269662921349,2.485054118711863
26.06741573033708,12.696629213483146,2.4845141743134813
26.06741573033708,12.808988764044944,2.4839224853152166
26.06741573033708,12.921348314606742,2.483279695007269
26.06741573033708,13.03370786516854,2.4825860349633624
26.06741573033708,13.146067415730336,2.481842238764258
26.06741573033708,13.258426966292134,2.48104868140335
26.06741573033708,13.370786516853933,2.480205718004891
26.06741573033708,13.483146067415731,2.4793139118037515
26.06741573033708,13.595505617977528,2.478373664215934
26.06741573033708,13.707865168539325,2.477385346075286
26.06741573033708,13.820224719101123,2.4763493482200407
26.06741573033708,13.932584269662922,2.475266042881833
26.06741573033708,14.04494382022472,2.4741357613707478
26.06741573033708,14.157303370786517,2.4729589246848622
26.06741573033708,14.269662921348313,2.4717359918731665
26.06741573033708,14.382022471910112,2.4704672414238966
26.06741573033708,14.49438202247191,2.4691530079221886
26.06741573033708,14.606741573033709,2.467793556987044
26.06741573033708,14.719101123595506,2.4663892207508837
26.06741573033708,14.831460674157302,2.4649403217011043
26.06741573033708,14.9438202247191,2.4634472163892296
26.06741573033708,15.0561797752809,2.4619101428471457
26.06741573033708,15.168539325842698,2.460329379982978
26.06741573033708,15.280898876404494,2.45870519940986
26.06741573033708,15.393258426966291,2.457037936411557
26.06741573033708,15.50561797752809,2.4553276183882975
26.06741573033708,15.617977528089888,2.4535746537986096
26.06741573033708,15.730337078651687,2.4517792856517246
26.06741573033708,15.842696629213483,2.4499417564696997
26.06741573033708,15.95505617977528,2.44806227575735
26.06741573033708,16.06741573033708,2.446141062508809
26.06741573033708,16.179775280898877,2.4441783300219226
26.06741573033708,16.29213483146067,2.4421742456371076
26.06741573033708,16.40449438202247,2.440129056402443
26.06741573033708,16.51685393258427,2.438042935308095
26.06741573033708,16.629213483146067,2.4359160683527663
26.06741573033708,16.741573033707866,2.4337486354691236
26.06741573033708,16.853932584269664,2.4315408836702646
26.06741573033708,16.966292134831463,2.4292928445421578
26.06741573033708,17.078651685393258,2.427004685948832
26.06741573033708,17.191011235955056,2.4246766246574345
26.06741573033708,17.303370786516854,2.42230882144901
26.06741573033708,17.41573033707865,2.4199014187154297
26.06741573033708,17.528089887640448,2.4174545567003123
26.06741573033708,17.640449438202246,2.4149683714354455
26.06741573033708,17.752808988764045,2.4124429945807706
26.06741573033708,17.865168539325843,2.4098785534714384
26.06741573033708,17.97752808988764,2.4072751713230667
26.06741573033708,18.08988764044944,2.404632954984115
26.06741573033708,18.202247191011235,2.401952022729149
26.06741573033708,18.314606741573034,2.3992324839370736
26.06741573033708,18.426966292134832,2.39647444317732
26.06741573033708,18.539325842696627,2.39367800085315
26.06741573033708,18.651685393258425,2.390843253278715
26.06741573033708,18.764044943820224,2.3879702927550364
26.06741573033708,18.876404494382022,2.385059207644738
26.06741573033708,18.98876404494382,2.3821100827304704
26.06741573033708,19.10112359550562,2.3791229990370852
26.06741573033708,19.213483146067418,2.3760980335784603
26.06741573033708,19.325842696629213,2.3730352597382933
26.06741573033708,19.43820224719101,2.3699347473294643
26.06741573033708,19.550561797752806,2.3667965626643195
26.06741573033708,19.662921348314605,2.363620768623954
26.06741573033708,19.775280898876403,2.3604074255704592
26.06741573033708,19.8876404494382,2.35715658910555
26.06741573033708,20.0,2.3538683117120454
26.179775280898877,10.0,2.479680267458274
26.179775280898877,10.112359550561798,2.4806702149842703
26.179775280898877,10.224719101123595,2.4815884597100504
26.179775280898877,10.337078651685394,2.482436143898761
26.179775280898877,10.44943820224719,2.483214178723458
26.179775280898877,10.561797752808989,2.483923810273741
26.179775280898877,10.674157303370787,2.484566147236233
26.179775280898877,10.786516853932584,2.485142374336969
26.179775280898877,10.898876404494382,2.485652999583021
26.179775280898877,11.01123595505618,2.4860997726143323
26.179775280898877,11.123595505617978,2.4864827839102213
26.179775280898877,11.235955056179776,2.486803332767089
26.179775280898877,11.348314606741573,2.487062079099658
26.179775280898877,11.460674157303371,2.48725984551808
26.179775280898877,11.573033707865168,2.487397364656307
26.179775280898877,11.685393258426966,2.4874753861814463
26.179775280898877,11.797752808988765,2.4874948793192555
26.179775280898877,11.910112359550562,2.4874563015339577
